Mean_X,Std Dev_X,Energy_X,Entropy_X,Peaks_X,Mean_Y,Std Dev_Y,Energy_Y,Entropy_Y,Peaks_Y,Mean_Mixed,Std Dev_Mixed,Energy_Mixed,Entropy_Mixed,Peaks_Mixed,category
0.029436340160000005,0.17143044804959676,2.996101265531586,-7.660409273720736,15,0.025884551739999997,0.20361487317814728,4.171443643234021,-4.062979179494402,18,0.26772971083999997,0.14211195932482817,9.167304895978022,-16.112803565886775,24,1
0.026760282320000005,0.17070109764803407,2.9563588800707326,-7.660409273720736,15,0.022886962639999994,0.20395713417442582,4.1706340513723035,-4.042235078428806,17,0.26661661093999994,0.14239715239252101,9.11585967485352,-16.161467167106732,24,1
0.024098157680000006,0.17068836471486426,2.9423893874114313,-7.508924223998498,14,0.020355758439999993,0.20376140271800103,4.151787904689894,-4.0422350784288055,17,0.26629209404,0.14252159137022824,9.10207593148435,-16.161467167106732,23,1
0.021158447080000004,0.16977158732591385,2.898184782736595,-7.613111962940913,14,0.020221862599999994,0.2038361185220492,4.154259530900682,-4.0422350784288055,17,0.26525942074,0.1428127276282913,9.055408071222653,-16.234788426003274,24,1
0.019149722830000004,0.1701209355641948,2.901843327453037,-7.488664590670163,14,0.020178375049999992,0.20383650270771478,4.154099345740955,-4.0422350784288055,16,0.265496595,0.14256021363623325,9.060862232348239,-16.23478842600327,24,1
0.017933502000000004,0.17034442688215656,2.904866202609627,-7.51156235212283,14,0.018265762149999996,0.2039949434550448,4.153143565259502,-4.062979179494401,17,0.2660729746,0.14205016907022547,9.07712958400431,-16.384033541558914,24,1
0.018637523460000003,0.1703262921775268,2.9068292629596826,-7.488664590670163,14,0.018017806749999993,0.20429672648521519,4.164442228812941,-4.062979179494401,17,0.26679841740000004,0.14213577937969998,9.118194950922062,-16.268261536537725,24,1
0.020588054460000005,0.1699064494641104,2.9003387540253227,-7.613111962940913,14,0.016619415049999992,0.20715183384406002,4.275896839891167,-3.366333473927879,17,0.268334585,0.14390267793375028,9.250435041646185,-16.212325396235833,23,1
0.02439661966,0.16929284199500932,2.8968660738074417,-7.713920437881281,14,0.014990005049999994,0.21107791177516005,4.433304624236767,-2.2987304789816916,17,0.269149749,0.1456851831427458,9.345351824822506,-16.33599410806149,23,1
0.027041110830000003,0.16740774637990574,2.8476321687439197,-7.862747843360125,15,0.013393859350000002,0.21335022830072994,4.524253218510144,-2.134953525519914,17,0.2694974155,0.1459143323455253,9.370693942118168,-16.33599410806149,24,1
0.027418165030000004,0.1669801167363176,2.835529156503382,-7.889785520811614,15,0.012039870729999996,0.21392325916990226,4.545048769292954,-2.0778625296985247,16,0.2703082805,0.14563640130929179,9.406442827932457,-16.237612215010387,23,1
0.027967319330000004,0.16628034027748856,2.8154830997675604,-7.97204542371505,15,0.009645537849999995,0.21330008401087588,4.513499298107204,-2.1573442736330035,16,0.2700225925,0.14563669572825505,9.391014713163898,-16.237612215010387,23,1
0.026654176550000002,0.16716398674094277,2.8374805606053384,-7.867857684772636,15,0.006855010499999996,0.21378623031810529,4.529449791984481,-2.202472502041126,16,0.2716158807,0.14477137238563076,9.452434940823144,-16.32297536234431,23,1
0.025053663150000002,0.1675723964277825,2.8427389001338055,-7.782563197694666,14,0.007213210579999995,0.21372271246350025,4.527265425139988,-2.202472502041126,15,0.27169292550999996,0.14467570967377763,9.45387961320975,-16.32297536234431,23,1
0.020172347950000002,0.16847777062192573,2.850783522361274,-7.758924300364285,14,0.0031310267399999965,0.2156546046802421,4.60516427630402,-2.035634860827999,15,0.27296079271,0.14523540220156467,9.538998318899536,-16.216096329270044,23,1
0.01763754839,0.1671105057318728,2.795774502791226,-7.907751705843129,14,0.003604354359999995,0.21556721688596056,4.6017524116351645,-2.035634860827999,15,0.27139049311,0.1463672578372428,9.486194017561493,-16.165233106765506,24,1
0.015893077830000005,0.1662059267310647,2.7600755902637166,-7.932131739051222,14,0.004045562239999998,0.2155743170834296,4.602392989796489,-2.0797613729021176,15,0.27185000751,0.14620503856094924,9.50645807507896,-16.07713045866926,24,1
0.018354473090000004,0.16790524702309997,2.8247136940520865,-7.7833043335723815,14,0.002115020240000001,0.21644171622468492,4.638301966767978,-1.9976008334024506,15,0.27457940093,0.14451561643011834,9.6069763173333,-16.012221676152606,23,1
0.021237525950000006,0.16940876814294276,2.8863369924949156,-7.658115825423916,15,-0.00016639766000000166,0.21690133404943818,4.657575451348296,-1.9287570270016963,15,0.27590064153,0.14409403576412141,9.667662422802955,-16.01222167615261,24,1
0.022934951790000005,0.16968521779274576,2.9031154419607463,-7.658115825423916,15,0.00037803592999999865,0.21695491175334136,4.659888230772553,-1.9748869717438249,15,0.27641836863,0.14353490435528898,9.680336059666972,-15.990705790412267,24,1
0.022593822490000002,0.169827771435024,2.906353804579051,-7.658115825423916,15,-0.0005285650400000037,0.21677928823790749,4.652360659184594,-1.9287570270016963,16,0.27597243743,0.14412723874179648,9.672572055891674,-16.01222167615261,24,1
0.02112885474,0.17056606689500856,2.924828384689623,-7.601788268147683,14,-0.0011719518400000034,0.21644873904851092,4.638292954044876,-2.0747557642181764,15,0.27628352133,0.14386842160327404,9.68237256657758,-16.216096329270044,23,1
0.02115242004,0.17057772263806126,2.9253216739332077,-7.601788268147683,14,-0.0028291326400000033,0.2150181762953877,4.577849196751519,-2.2599905167714667,15,0.27385661613000006,0.14396019247522016,9.55147378455016,-16.192421968123416,24,1
0.02251749034000001,0.17171211689006252,2.9697237947209834,-7.509396771871621,14,-0.004815979610000003,0.2144347381433219,4.554562801297301,-2.3827016459104753,16,0.27380132923,0.1439739604624753,9.548838416645275,-16.192421968123416,24,1
0.024407520240000005,0.17376159185277076,3.0486886939442823,-7.2883494139926555,14,-0.008541718110000006,0.21626501548977053,4.637581230381348,-2.2319485011163147,16,0.27656198633,0.14420532853388948,9.707375729258645,-16.102606020092008,24,1
0.024364871939999998,0.17370299531298247,3.046465025954759,-7.2883494139926555,14,-0.009155274010000006,0.21684679461126538,4.663612605204669,-2.1690830184237093,16,0.27628746213,0.1440277251785273,9.687130749413656,-16.102606020092008,24,1
0.02236923224,0.17152688055844342,2.9627638597576462,-7.509396771871621,14,-0.008535690810000005,0.21615492428371189,4.6328579796780165,-2.2319485011163147,16,0.27431691213,0.14279552532253878,9.543642471215657,-16.32297536234431,24,1
0.02111595164,0.17108614505775024,2.9423647754077162,-7.521980562413363,14,-0.009878922010000004,0.21739159028766075,4.688410559259982,-2.1690830184237093,16,0.27514783083,0.14278110498605964,9.58889083120841,-16.237612215010387,24,1
0.020044689249999997,0.17156392539871168,2.9541628260361628,-7.481389322486609,14,-0.010527573210000004,0.21797229052726463,4.714763004101713,-2.127635301914779,16,0.27606226533000006,0.14239884085140614,9.628502991619717,-16.164290956113845,25,1
0.018009395650000003,0.17342599761879327,3.0100149215251197,-7.3805808475462396,14,-0.014208908640000002,0.22036234175836436,4.827585913331773,-2.020464818062181,15,0.27991187421,0.14134686274138739,9.812980357451913,-16.029284761195466,24,1
0.017138938950000005,0.1750869885850942,3.0642642264410767,-7.148592187083603,14,-0.01701965394,0.21998405687539777,4.819872404680201,-2.1235390311158033,15,0.2801299998100001,0.14149485815620247,9.829340372934801,-16.029284761195466,25,1
0.017556495650000004,0.17458075231414924,3.048188522729705,-7.148592187083603,14,-0.01921714844,0.21975674010817858,4.8179393368908805,-2.2925570160053166,15,0.28033701581000003,0.14151104491097863,9.841396450673523,-15.96364014949122,25,1
0.017763595550000004,0.17440573365923465,3.042873166074771,-7.148592187083603,14,-0.018428726840000003,0.22009813156297364,4.8298373615280275,-2.0955239433766177,15,0.28100793541,0.14123430164863526,9.871311644594666,-15.901065689150293,25,1
0.019364776600000005,0.17433411897640225,3.0463455761653497,-7.162076302059829,13,-0.016889725390000002,0.22126569250789108,4.8754184437936265,-1.925115912101376,14,0.28241412851,0.14076824903587631,9.937528291932303,-16.010488272913125,24,1
0.019810123400000004,0.17494918059871364,3.069358462336294,-7.162076302059829,13,-0.01566413949,0.22247969812249482,4.924760918187184,-1.9650031090817628,14,0.28440129371,0.14209872887521163,10.087422412439308,-15.85361967376572,24,1
0.0211752129,0.17677072475229633,3.138379987951791,-6.954513059157088,13,-0.01578834603,0.222449582551478,4.923825047991658,-1.9650031090817628,15,0.28609530551,0.14202784382137676,10.182071317120412,-15.695425109765125,25,1
0.021667442400000004,0.1772553402845109,3.1574739162941294,-6.954513059157088,14,-0.01730018688,0.2234948235622812,4.974973326362677,-1.901492454490256,15,0.28708895201,0.14208328246254268,10.240584892997747,-15.67965687653475,24,1
0.022543392300000003,0.17772334624373476,3.177793645846143,-6.941028944180863,14,-0.01773689338,0.22399478561427064,4.998652472933273,-1.901492454490256,15,0.28769868571,0.1422694096949138,10.28087128448512,-15.624843351630908,24,1
0.02413496028,0.17840126155821823,3.2091236332025326,-6.941028944180863,14,-0.01799720828,0.2241365607955648,5.005872541228498,-1.901492454490256,15,0.28799211921000006,0.14217832799599325,10.295199090928573,-15.624843351630908,25,1
0.024813346950000002,0.178466891516684,3.214762924081265,-6.954513059157088,15,-0.018176956820000003,0.22416212273202907,5.007657245428812,-1.901492454490256,15,0.28744987721000004,0.1427764320071666,10.280869034937417,-15.72596973881977,24,1
0.024704246599999993,0.17850532738443892,3.2155810185653078,-6.954513059157088,15,-0.016631088919999995,0.2234982144287029,4.972853045295523,-1.9459461406859215,15,0.28738059631,0.14281955050194167,10.278105690101208,-15.72596973881977,24,1
0.024983406199999995,0.17826409487279837,3.2084477230964077,-6.954513059157088,15,-0.01899208132,0.22568406930048782,5.0784665297532605,-1.7510863087832458,15,0.28906239111000004,0.14275610206065809,10.373257758302811,-15.620831930728528,24,1
0.02608808534,0.17805165043428453,3.2065954516856054,-6.969036393565874,15,-0.019804230389999993,0.22585896463410862,5.089435672787581,-1.7510863087832458,15,0.29064926711,0.14131744200613863,10.424790969258693,-15.691413688862745,25,1
0.026357460190000005,0.17818303589084517,3.2126418044152873,-6.969036393565874,14,-0.02318939279,0.22670303497392724,5.141807134369468,-1.6799265954704496,14,0.29195161981,0.14121862950226427,10.49790226149956,-15.633815993845666,24,1
0.02559749609,0.17709473262759232,3.1704150687271593,-7.129169297574964,14,-0.028399735240000005,0.2223324043939605,4.974392602486569,-1.8274544947197373,14,0.28875582700999997,0.13813490911991022,10.227036821861924,-16.53269686380275,25,1
0.02405084629,0.17574711679757915,3.1156621779300515,-7.202667541986582,15,-0.031173325340000006,0.21895937706951274,4.8435552931355845,-2.0140035779631305,14,0.28564163261000003,0.13711239513059467,10.020295308957005,-16.716613535537157,25,1
0.024634819289999995,0.17655560388969935,3.146703677365882,-7.202667541986582,14,-0.029199143239999996,0.22239740342091235,4.981858896383046,-1.8722371930020845,14,0.28826037891,0.14073808187470435,10.270318166221003,-16.379909690871802,25,1
0.02296710993,0.17511365184721112,3.0885631291170297,-7.306855280928996,15,-0.029185486639999994,0.22241049092520784,4.982355483926969,-1.8722371930020845,15,0.28779815121,0.14070116097273616,10.242662437197907,-16.441266565377347,26,1
0.022577057130000005,0.17482611186406719,3.076825120426354,-7.342336832923405,15,-0.02890480121999999,0.22247046594946535,4.983366467114222,-1.8722371930020845,15,0.28648689670999994,0.14125181894378613,10.182729757790504,-16.320421642558802,26,1
0.02147300746,0.17473405120888,3.0687758814726034,-7.278847831543985,16,-0.026985932199999996,0.22262059537888085,4.979257072868191,-1.895117325028038,15,0.28522883021,0.14193239613741945,10.129884260554125,-16.149642184290425,26,1
0.02136745479,0.17475378196392624,3.0690063591791206,-7.278847831543985,16,-0.027708283309999998,0.22272948229601114,4.988008702499787,-1.895117325028038,16,0.28576868016999996,0.14111232925856387,10.13773011401933,-16.64415515187682,25,1
0.02206941629,0.17468972881318778,3.069839547467815,-7.278847831543985,16,-0.026441956380000003,0.22335139154556607,5.008616272148917,-1.703219208112572,15,0.28645014116999995,0.14035370463753138,10.15558541577375,-16.753476132471498,25,1
0.02237628959,0.1747649700792523,3.0738065154949465,-7.327813498514619,16,-0.02551170434,0.2238331108124135,5.025109593933413,-1.5381602105094039,16,0.28733814427,0.13928639815386296,10.176990285609698,-16.901241071785996,26,1
0.022833767090000002,0.17530103664335955,3.0944529833274497,-7.261489907756524,15,-0.02487411584,0.2238717775163953,5.023610867948863,-1.5621109676334013,15,0.28779006807,0.13914578097891953,10.19910561603263,-16.949771122797475,26,1
0.023258991490000002,0.17596234015931905,3.119409838793235,-7.120250255611879,15,-0.02542549218,0.22384416067080645,5.0251601836348865,-1.5381602105094039,15,0.28812208237,0.13921010089650657,10.219999201892444,-16.949771122797475,26,1
0.02379785559,0.176513150766907,3.1411661400406725,-7.068449999262571,16,-0.025233917980000006,0.22370475165859882,5.01801283721104,-1.5381602105094039,15,0.28785043717000003,0.1391322322828318,10.202207445836391,-16.949771122797475,26,1
0.02423479099,0.17703626688535962,3.1615746489106216,-7.051279312127186,15,-0.025052490980000005,0.22348174951573166,5.00722787472491,-1.5381602105094039,15,0.28754859576999997,0.1388310310216755,10.176550955209484,-17.073377082567262,26,1
0.022904682290000006,0.17486482760713526,3.0796555325538244,-9.102629193120562,16,-0.02502487257,0.2234876683720382,5.007351478237117,-1.5381602105094039,15,0.28616678126999995,0.1385809421115119,10.090405744378106,-17.154750218458574,27,1
0.023231144090000003,0.17522383596754995,3.0936044820001354,-9.102629193120562,16,-0.02352424697,0.2246170203460422,5.050166796634854,-1.397080068258557,15,0.28779226477,0.13869949787304653,10.186956286457866,-17.154750218458574,27,1
0.023684730690000003,0.1753245336363997,3.099227164173066,-9.102629193120562,16,-0.024469300019999998,0.22392246542319227,5.0238604459457505,-1.5381602105094039,16,0.28689308777,0.13937460843701394,10.153867247240616,-17.26972978403024,28,1
0.02266798036,0.1750102884519704,3.0836152387002804,-9.024365993099076,16,-0.029059601420000004,0.2209867665185016,4.9191259901228985,-1.6885663562164142,15,0.28425717197,0.13934928770822394,10.002618156132364,-17.535529602074355,27,1
0.02046548856,0.17459871268227156,3.0598699587602836,-9.024365993099076,15,-0.03337432917,0.21582863610854072,4.723002601037568,-1.9333850626235785,15,0.28002248237,0.1388283989177686,9.749318173526735,-17.627397644190822,28,1
0.018584633030000002,0.17360741538094818,3.0183527913360315,-9.004055202990784,15,-0.03758049067,0.21442892281306575,4.693225858838194,-2.0450216011984335,16,0.27814607336999997,0.1389163607963389,9.647001587507907,-17.607228584002655,28,1
0.01743600863,0.17321872358506474,3.00086933353801,-9.004055202990783,15,-0.038424835729999995,0.21443045265761898,4.6997082837559345,-2.027490502844553,16,0.27737548737,0.13968927370750672,9.625512325078645,-17.457512075570026,29,1
0.01623085039,0.17348814241984395,3.006059470906774,-8.913855009652462,16,-0.04081138666999999,0.21659821558755618,4.811120840768458,-1.8584725179550399,15,0.27977945667,0.13940321834814298,9.751546908752225,-17.362701570186523,29,1
0.017209968739999998,0.1733815047112149,3.005671773819757,-9.004055202990783,16,-0.043027344339999996,0.21723967957052845,4.857249995705974,-1.8186582612069004,15,0.28159526851,0.13767433700085188,9.806057608515689,-17.692198952484407,29,1
0.02113489169,0.17099279535591008,2.9392834349739902,-9.176202688563706,16,-0.04166023314,0.2156278785625749,4.776600321854174,-1.9673650944706662,15,0.27916858341,0.13551449865821644,9.6115635516268,-17.960532773989723,29,1
0.02568222059,0.17003959552361905,2.9283905859811026,-9.307521676345154,16,-0.03753112854,0.2134960402678172,4.6533339227423065,-2.1741742807150626,15,0.27658851210999996,0.13387137595369963,9.424353487796305,-18.229015130107623,30,1
0.03046916989,0.1667250924560229,2.8447654203710373,-9.618262375894588,17,-0.03052009634,0.21661898296963256,4.738602222557286,-2.0005152876206944,15,0.27745025431,0.13547214160878632,9.514781775723401,-17.680231551384917,30,1
0.03438171409000001,0.1640612060183517,2.782902079076058,-9.877019692246714,17,-0.025903702440000002,0.21890662775423003,4.811191235808182,-1.8732985399971531,16,0.27769493111000004,0.13567702523399608,9.53386473887706,-17.680231551384917,31,1
0.035862522310000006,0.1638805579417859,2.7874389405033186,-9.994279538424992,17,-0.02043258729,0.22339764518841604,4.98249334203356,-1.7063036105008969,16,0.28117845300999994,0.13786949408314786,9.787923986185248,-17.139541602821616,31,1
0.037522011060000006,0.1654190813287596,2.8497739056961033,-9.858560708852846,17,-0.017344818730000003,0.22496972125112455,5.040610446178717,-1.5835924813618873,17,0.28386231161000003,0.13735514153397776,9.92555825093336,-17.20089258654856,32,1
0.038222732860000004,0.16618794977385362,2.880322761082346,-9.877019692246716,17,-0.016079102150000003,0.22512339257141076,5.0432273989983045,-1.614301078731575,17,0.28417108371,0.1372941312376922,9.941438650450534,-17.28301539615366,31,1
0.03586322816,0.16402527670078243,2.7921419616856773,-9.994279538424994,17,-0.012958603580000004,0.22355002516937425,4.964279302243917,-1.7006918653490348,17,0.28005417325,0.13726822966467606,9.708448116126252,-17.634694729665863,31,1
0.03370307956,0.1626528154963485,2.7327276576827995,-10.033049311927153,17,-0.00846168588,0.22340779317580262,4.948353175909717,-1.6457791155661858,17,0.27841237305,0.1370973253118475,9.612116930891828,-17.61590884548797,31,1
0.03197809256,0.16287903728948772,2.7286883384242753,-9.915789465748874,17,-0.008124313979999997,0.22324632031770186,4.940653481768561,-1.6684929772248116,17,0.27833940095000004,0.137157771489286,9.609695385831298,-17.61590884548797,32,1
0.03104768796,0.16358853100474957,2.745755432919052,-9.948319463232728,17,-0.008350449229999998,0.22322025636377585,4.939874002494154,-1.6684929772248116,17,0.27952506009,0.13581939490738984,9.639669817099753,-17.677259829214915,32,1
0.029285545759999997,0.1662180560389328,2.8209800922289245,-9.673949143943585,17,-0.0070009619700000005,0.2227448177519574,4.916811476550458,-1.7065270046503602,18,0.28091436309,0.13569399852595207,9.714161201386183,-17.65847394503702,31,1
0.029896584060000002,0.16543667080201763,2.798940486405126,-9.897085610394226,17,-0.006003571219999999,0.22281836734290206,4.91875874444965,-1.7409617511596636,18,0.28041836639,0.13602478144975116,9.695217396560432,-17.767004660858493,32,1
0.03199508721999999,0.16448967212951163,2.7809969321116896,-9.98181545908865,17,-0.004157486620000001,0.22236735354771292,4.897005221957089,-1.8275428118449006,19,0.27981173239,0.13645655866588854,9.672879406200067,-17.908094103927763,32,1
0.033986321019999995,0.16614745273807818,2.8483996307312904,-9.864555612910374,16,-0.004660721479999998,0.22234726295282511,4.896564461390077,-1.7881707073484623,19,0.28064765009,0.1361491018352553,9.711431565228036,-18.0463431782541,31,1
0.03602712702,0.16912585338841155,2.9615472622830104,-8.11274153873968,16,-0.00888641428,0.2216928914098556,4.873522907940119,-1.863672880298673,19,0.28110793349,0.13663890286196406,9.75051581485863,-17.886625317795264,31,1
0.03821701122,0.17120989498207967,3.0480239804966613,-7.868846787662411,16,-0.01309448314,0.21929636725440083,4.778145321277103,-2.011200779547962,19,0.28084844029,0.13646177371580515,9.731144394213267,-17.925766075502416,31,1
0.03849573202,0.1714159745552548,3.057152335315615,-7.868846787662411,16,-0.02042465264,0.21225858513007978,4.502033632727376,-2.2376442662224676,18,0.27730121859,0.13111485630905972,9.391516032099487,-18.55845619481696,31,1
0.03653266976,0.17125538055125486,3.0369757273870785,-7.979117103851246,16,-0.02701271114,0.20414179341279648,4.198681966274804,-3.4762693560299316,18,0.27186568309000003,0.12653582777555314,8.976215219572829,-20.88121185065323,31,1
0.03462303226,0.17132196677664346,3.025645850009216,-7.966611896310257,16,-0.030869522700000002,0.19930717400116432,4.0279043543972906,-3.705655848218429,18,0.26839197679000004,0.12499039069009323,8.75006249924574,-21.326007159937273,31,1
0.03190294317,0.17384891169325187,3.093900743886706,-7.7808128598479005,16,-0.0319998938,0.1989994908775539,4.022878259904169,-3.756007718765832,19,0.27034561349,0.1238741136501267,8.827809880556291,-21.34953572430326,31,1
0.03113016177,0.17436267043281747,3.106740440388505,-7.767412950200258,16,-0.03125892702,0.19948646758205738,4.037402275932526,-3.756007718765832,19,0.27128895879000003,0.12323651709773488,8.863306591627882,-21.386528193762228,31,1
0.033859580979797986,0.1730895552060512,3.0495800750886297,-7.877108407257399,16,-0.02807709729292929,0.19793480229427574,3.91750623985612,-3.818602661238006,19,0.269470424030303,0.12250767138147863,8.659613328916672,-21.56175088312608,31,1
0.03700624241836735,0.17110963755767367,2.974222556153332,-8.019137181337129,16,-0.028349040153061222,0.19893387837891338,3.9175042043917903,-3.7332195434529747,18,0.26940806509183673,0.12313595570927871,8.583668110658111,-21.410167637700916,30,1
0.04141284563917526,0.16631503520932817,2.821783636962899,-9.06462646715695,16,-0.030958667886597936,0.19827399448172456,3.866975975602267,-3.8333191090956573,18,0.2675322158659794,0.12236000321771229,8.37993735023172,-21.62845281298697,30,1
0.04415897580208333,0.16496259186936688,2.772403841857977,-9.252408839293578,16,-0.032419841145833336,0.1987891241085658,3.855026432658246,-3.8049921788459513,18,0.26773604665625,0.1229857617609851,8.318450976808627,-21.48112533300255,30,1
0.0457302098631579,0.16511398856275486,2.7613560955377494,-9.21443152183514,16,-0.03360997315789474,0.19949959498454828,3.8485231875949566,-3.7845049220300533,18,0.2691204913578948,0.12288387897706475,8.299896777498185,-21.368756593660713,30,1
0.04606987619148936,0.16596595271349593,2.7611656120652683,-9.086117868373702,15,-0.03582617638297872,0.19939014837084904,3.8179985098005593,-3.908969529760935,18,0.26991129158510646,0.12329951187783379,8.261955476089213,-21.499520524632867,30,1
0.046106913279569894,0.166865113189827,2.7593486850383364,-8.963363690359381,15,-0.03990698430107526,0.19648452867365848,3.699876408574678,-4.06530283846211,17,0.26904895213978497,0.12368248127413665,8.139379262238714,-21.466645208030727,29,1
0.046911571869565225,0.1675979317474044,2.758569064991844,-9.039810632569415,14,-0.045180031086956535,0.1908301088114929,3.501661508269255,-4.262466467614898,17,0.26689386031521745,0.12259193024603116,7.920993709895955,-21.905628588104356,29,1
0.046690972835164844,0.16851302810206384,2.754081929542189,-8.92054904826732,14,-0.04843525373626375,0.1893014698702793,3.438637800763502,-4.46226301388456,17,0.2669561353736264,0.12326965183624021,7.852754253184105,-21.75167081140631,29,1
0.04652317948888888,0.16944944131382994,2.750263632057633,-8.808371191408671,14,-0.04961030811111111,0.1900279642122082,3.4353522596337727,-4.450742124386018,17,0.26897714376666665,0.12243479283123743,7.845518134309561,-21.812115527423636,29,1
0.049034419258426956,0.16871686229136332,2.7189427168959672,-8.850712708704373,14,-0.050630805842696636,0.19085644534264543,3.4336536666620523,-4.355458064696304,16,0.2699568315617977,0.12277320567642121,7.812472373534455,-21.981048746175606,28,1
0.05254671834090909,0.16637915213477245,2.6513178066015577,-9.09022167861135,14,-0.05311220409090909,0.19050084667105813,3.4055195623266346,-4.516857339145231,16,0.2694522474886364,0.12338393567921198,7.713650019328803,-21.982754008805706,28,1
0.05526621625287356,0.16536480798863928,2.6174435513413976,-9.159972331268104,14,-0.053310789586206914,0.1915960470513001,3.4042353960373446,-4.423884826030443,16,0.2699941505632184,0.12399383719303732,7.664229759356182,-22.200562800650516,28,1
0.05660125858139536,0.1658624250238923,2.613897655636362,-9.261463896436915,14,-0.052203600511627916,0.19243962993456554,3.382174517343442,-4.360928561315078,16,0.27109367708139537,0.12429372872080277,7.633452365744265,-22.07175743148166,27,1
0.058524435082352944,0.16587941760532954,2.602476727192224,-9.211356968517947,14,-0.05176678898823531,0.19353882254543686,3.3741942074939852,-4.304400521768404,16,0.27197539763529416,0.12476053793377864,7.59497855144866,-22.34993286035669,27,1
0.060075919190476196,0.16625411325906803,2.597321454164171,-9.176817091351658,14,-0.05120459130952382,0.19463139263837093,3.364394911407922,-4.25513128462786,15,0.2731379274880953,0.12504585073018581,7.564590081470707,-22.230750829949205,27,1
0.06211951881927711,0.16619994367848362,2.585321818178049,-9.160173685068381,14,-0.052017212662650615,0.19567115496760612,3.3641310769761557,-4.154669656687193,15,0.27490054275903614,0.12475174761670046,7.548501477705168,-22.124464600159744,27,1
0.06377022478048781,0.16653674012455386,2.579957959337792,-9.16423504068762,14,-0.05151581257317074,0.19682164108437292,3.3554575038268757,-4.1097962531182946,15,0.2761806026707317,0.12496981786000787,7.51962335936167,-22.032816802522287,27,1
0.06395080980246913,0.16756628348154423,2.5775429408110977,-9.031471693013005,14,-0.04918595371604939,0.19690686392979503,3.297744946492891,-4.074235270717171,15,0.2756481570246914,0.12565482925986962,7.41766531346598,-22.038063582650892,27,1
0.06373908555,0.16861259126799463,2.570999950934535,-8.907715087569589,13,-0.0439454085125,0.19238091072490168,3.0783186844425057,-4.429928843321688,15,0.2727533782375,0.12369982791739559,7.160382573914168,-22.67419191713769,26,1
0.06219313448101266,0.16911844172444815,2.5364525839911267,-8.927210836105857,13,-0.03735622001265823,0.18430134082562885,2.7596682566668167,-6.895645651460392,15,0.26832047669620257,0.11792208711598935,6.77231263206741,-23.484325948762688,26,1
0.0624887273974359,0.17019252986302089,2.5349208880670755,-8.809410765811261,13,-0.03315940296153846,0.18165515280053462,2.626656367873614,-7.181701427666734,15,0.26686505357692314,0.1179690448524089,6.6265081888488995,-23.419744370842555,26,1
0.06513977087012988,0.1696797652885564,2.5148585395508514,-8.890181949076107,13,-0.031713510792207786,0.1823940071039424,2.605778111926004,-7.152445687101951,15,0.26694148310389615,0.11874067680612417,6.558397638888098,-23.195727894672164,26,1
0.06803713377631582,0.16887893396805093,2.4908149948736154,-9.01300405791431,13,-0.03142246477631579,0.18358794081444624,2.602880119175676,-7.059805430401932,15,0.267088970381579,0.11952256006538162,6.492998552905096,-22.979669969678895,25,1
0.07093650849333334,0.16810110957520508,2.4684898627825747,-9.188395953752215,13,-0.029600016573333332,0.18413084329390017,2.5746204650427096,-7.045904194317592,15,0.26701800772,0.1203258230837285,6.418790707364327,-22.77286475267177,25,1
0.07319852495945946,0.16809541311102077,2.4591867375162306,-9.195757333669457,13,-0.029830005013513506,0.18537687735287714,2.574462186702429,-6.925494140147928,15,0.26930733789189193,0.11949131582637446,6.409263468666946,-22.81485832565727,24,1
0.07765749078082192,0.16479315153748253,2.39552842997247,-9.530670704461171,13,-0.026135588643835615,0.18389627518946217,2.484748518600669,-6.961093462872841,15,0.2675297658082192,0.11932900979334242,6.250006523952935,-23.084868624019048,24,1
0.07898929406944445,0.16555352285230374,2.3951960115318065,-9.654558833359124,13,-0.026326709625,0.18517949019985916,2.4845953809951538,-6.847226589280785,14,0.2700007417222222,0.11827075829310643,6.241974869172685,-23.168530952951354,24,1
0.07988919026760564,0.166554411059368,2.394968102267877,-9.529325924252442,12,-0.027110462760563378,0.18637720399866708,2.483735732492778,-6.746147118006578,14,0.2703744144225353,0.11906974161834372,6.182697238011486,-22.954387628950343,23,1
0.07739655655714286,0.16641776972971525,2.3302621993282746,-9.418171158302204,12,-0.024790191942857143,0.1866871978210014,2.4478143314472414,-6.737779658046017,14,0.2696567642000001,0.11977470259143921,6.0799065107968815,-22.980448558449417,23,1
0.07488021317391304,0.16629009153112506,2.267249025240212,-9.323480271556484,12,-0.022884092695652176,0.18736748858799943,2.42338119022136,-6.758128389779146,13,0.26927906802898555,0.12061018616988105,5.992457493560041,-23.04997882434628,23,1
0.07400647351470589,0.16736682643190415,2.249214009824072,-9.22181734075349,12,-0.023933298676470587,0.18855626040720733,2.4210326331128162,-6.712611342987606,13,0.2710584184411765,0.12059109841672322,5.9704695742951435,-22.916324241708587,23,1
0.07607405953731344,0.16775272018878637,2.245050948439268,-9.238261878293477,12,-0.02423357631343283,0.18996296466786516,2.4210180811996143,-6.610433283515876,13,0.27413754005970153,0.11877741354954731,5.96627607027729,-23.99146107678805,22,1
0.07929189301515151,0.16694158216377714,2.226472454260566,-9.478409788175496,12,-0.02576978307575757,0.19099881709488087,2.4150650220617695,-6.583576666168471,12,0.27566877278787877,0.11901937366723363,5.936320706193898,-23.803336531208032,22,1
